sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,284,10,PICKED,picked for inspection
1,0,0,284,10,ACCEPTED,accepted for execution
1,30003,80,396,5,PICKED,picked for inspection
1,30003,80,396,5,REJECTED,Weiwei cannot finish task within the remaining time
1,30003,80,119,5,PICKED,picked for inspection
1,30003,80,119,5,REJECTED,Weiwei cannot finish task within the remaining time
1,30003,80,203,6,PICKED,picked for inspection
1,30003,80,203,6,REJECTED,Weiwei cannot finish task within the remaining time
1,30003,80,396,5,PICKED,no other tasks could be accepted-trying to break this task
1,30003,80,396,5,REJECTED,could not break this task-Weiwei finished for this sprint
2,6,80,248,1,PICKED,picked for inspection
2,6,80,248,1,ACCEPTED,accepted for execution
2,3013,88,203,6,PICKED,picked for inspection
2,3013,88,203,6,ACCEPTED,accepted for execution
2,21015,136,203,2,PICKED,picked for inspection
2,21015,136,203,2,ACCEPTED,accepted for execution
3,9,160,21,5,PICKED,picked for inspection
3,9,160,21,5,ACCEPTED,accepted for execution
3,15011,200,296,3,PICKED,picked for inspection
3,15011,200,296,3,ACCEPTED,accepted for execution
4,13,240,147,8,PICKED,picked for inspection
4,13,240,147,8,ACCEPTED,accepted for execution
5,0,320,45,9,PICKED,picked for inspection
5,0,320,45,9,ACCEPTED,accepted for execution
6,2,400,30,7,PICKED,picked for inspection
6,2,400,30,7,ACCEPTED,accepted for execution
7,0,480,387,2,PICKED,picked for inspection
7,0,480,387,2,ACCEPTED,accepted for execution
7,6008,496,193,4,PICKED,picked for inspection
7,6008,496,193,4,ACCEPTED,accepted for execution
8,13,560,171,6,PICKED,picked for inspection
8,13,560,171,6,ACCEPTED,accepted for execution
8,6019,576,190,5,PICKED,picked for inspection
8,6019,576,190,5,ACCEPTED,accepted for execution
9,1,640,58,1,PICKED,picked for inspection
9,1,640,58,1,ACCEPTED,accepted for execution
9,751,642,309,7,PICKED,picked for inspection
9,751,642,309,7,ACCEPTED,accepted for execution
9,7507,660,340,10,PICKED,picked for inspection
9,7507,660,340,10,ACCEPTED,accepted for execution
10,0,720,287,1,PICKED,picked for inspection
10,0,720,287,1,ACCEPTED,accepted for execution
10,751,722,172,10,PICKED,picked for inspection
10,751,722,172,10,ACCEPTED,accepted for execution
11,7,800,60,10,PICKED,picked for inspection
11,7,800,60,10,ACCEPTED,accepted for execution
12,13,880,313,5,PICKED,picked for inspection
12,13,880,313,5,ACCEPTED,accepted for execution
12,4897,893,389,3,PICKED,picked for inspection
12,4897,893,389,3,ACCEPTED,accepted for execution
12,7900,901,141,8,PICKED,picked for inspection
12,7900,901,141,8,ACCEPTED,accepted for execution
12,15778,922,249,9,PICKED,picked for inspection
12,15778,922,249,9,ACCEPTED,accepted for execution
13,13,960,361,10,PICKED,picked for inspection
13,13,960,361,10,ACCEPTED,accepted for execution
13,9772,986,192,6,PICKED,picked for inspection
13,9772,986,192,6,ACCEPTED,accepted for execution
13,15777,1002,348,6,PICKED,picked for inspection
13,15777,1002,348,6,ACCEPTED,accepted for execution
14,10,1040,112,6,PICKED,picked for inspection
14,10,1040,112,6,ACCEPTED,accepted for execution
14,6014,1056,343,9,PICKED,picked for inspection
14,6014,1056,343,9,ACCEPTED,accepted for execution
14,15018,1080,158,10,PICKED,picked for inspection
14,15018,1080,158,10,ACCEPTED,accepted for execution
15,10,1120,254,2,PICKED,picked for inspection
15,10,1120,254,2,ACCEPTED,accepted for execution
15,1888,1125,163,7,PICKED,picked for inspection
15,1888,1125,163,7,ACCEPTED,accepted for execution
15,8641,1143,375,9,PICKED,picked for inspection
15,8641,1143,375,9,ACCEPTED,accepted for execution
15,17645,1167,19,2,PICKED,picked for inspection
15,17645,1167,19,2,ACCEPTED,accepted for execution
15,19524,1172,173,3,PICKED,picked for inspection
15,19524,1172,173,3,ACCEPTED,accepted for execution
15,22528,1180,182,3,PICKED,picked for inspection
15,22528,1180,182,3,ACCEPTED,accepted for execution
16,12,1200,252,5,PICKED,picked for inspection
16,12,1200,252,5,ACCEPTED,accepted for execution
16,3765,1210,48,1,PICKED,picked for inspection
16,3765,1210,48,1,ACCEPTED,accepted for execution
16,4518,1212,74,7,PICKED,picked for inspection
16,4518,1212,74,7,ACCEPTED,accepted for execution
16,9772,1226,3,7,PICKED,picked for inspection
16,9772,1226,3,7,ACCEPTED,accepted for execution
16,13899,1237,129,3,PICKED,picked for inspection
16,13899,1237,129,3,ACCEPTED,accepted for execution
16,15409,1241,224,10,PICKED,picked for inspection
16,15409,1241,224,10,ACCEPTED,accepted for execution
17,20,1280,320,6,PICKED,picked for inspection
17,20,1280,320,6,ACCEPTED,accepted for execution
17,4904,1293,72,5,PICKED,picked for inspection
17,4904,1293,72,5,ACCEPTED,accepted for execution
17,8659,1303,276,10,PICKED,picked for inspection
17,8659,1303,276,10,ACCEPTED,accepted for execution
17,16162,1323,341,10,PICKED,picked for inspection
17,16162,1323,341,10,ACCEPTED,accepted for execution
17,22165,1339,209,9,PICKED,picked for inspection
17,22165,1339,209,9,REJECTED,Weiwei cannot finish task within the remaining time
17,22165,1339,209,9,PICKED,no other tasks could be accepted-trying to break this task
17,22165,1339,209,7,ACCEPTED,broke task into smaller parts-accepted for execution
17,22165,1339,209,7,ACCEPTED,accepted for execution
18,40,1360,127,2,PICKED,picked for inspection
18,40,1360,127,2,ACCEPTED,accepted for execution
18,1176,1363,374,7,PICKED,picked for inspection
18,1176,1363,374,7,ACCEPTED,accepted for execution
18,6429,1377,310,4,PICKED,picked for inspection
18,6429,1377,310,4,ACCEPTED,accepted for execution
18,8682,1383,229,10,PICKED,picked for inspection
18,8682,1383,229,10,ACCEPTED,accepted for execution
18,14685,1399,101,6,PICKED,picked for inspection
18,14685,1399,101,6,ACCEPTED,accepted for execution
18,18065,1408,157,8,PICKED,picked for inspection
18,18065,1408,157,8,ACCEPTED,accepted for execution
19,1,1440,120,6,PICKED,picked for inspection
19,1,1440,120,6,ACCEPTED,accepted for execution
19,3382,1449,216,6,PICKED,picked for inspection
19,3382,1449,216,6,ACCEPTED,accepted for execution
19,6759,1458,331,2,PICKED,picked for inspection
19,6759,1458,331,2,ACCEPTED,accepted for execution
19,7889,1461,247,7,PICKED,picked for inspection
19,7889,1461,247,7,ACCEPTED,accepted for execution
19,12020,1472,394,3,PICKED,picked for inspection
19,12020,1472,394,3,ACCEPTED,accepted for execution
19,13528,1476,215,10,PICKED,picked for inspection
19,13528,1476,215,10,ACCEPTED,accepted for execution
19,19533,1492,261,6,PICKED,picked for inspection
19,19533,1492,261,6,ACCEPTED,accepted for execution
19,22911,1501,299,8,PICKED,picked for inspection
19,22911,1501,299,8,ACCEPTED,accepted for execution
20,1,1520,268,7,PICKED,picked for inspection
20,1,1520,268,7,ACCEPTED,accepted for execution
20,4128,1531,80,10,PICKED,picked for inspection
20,4128,1531,80,10,ACCEPTED,accepted for execution
20,10130,1547,134,3,PICKED,picked for inspection
20,10130,1547,134,3,ACCEPTED,accepted for execution
20,11634,1551,238,3,PICKED,picked for inspection
20,11634,1551,238,3,ACCEPTED,accepted for execution
20,13137,1555,106,4,PICKED,picked for inspection
20,13137,1555,106,4,ACCEPTED,accepted for execution
20,15390,1561,346,8,PICKED,picked for inspection
20,15390,1561,346,8,ACCEPTED,accepted for execution
