sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,371,1,PICKED,picked for inspection
1,3,0,371,1,ACCEPTED,accepted for execution
1,3006,8,13,1,PICKED,picked for inspection
1,3006,8,13,1,ACCEPTED,accepted for execution
1,6008,16,349,6,PICKED,picked for inspection
1,6008,16,349,6,ACCEPTED,accepted for execution
1,24012,64,396,8,PICKED,picked for inspection
1,24012,64,396,8,REJECTED,Lisa cannot finish task within the remaining time
1,24012,64,119,5,PICKED,picked for inspection
1,24012,64,119,5,REJECTED,Lisa cannot finish task within the remaining time
1,24012,64,203,6,PICKED,picked for inspection
1,24012,64,203,6,REJECTED,Lisa cannot finish task within the remaining time
1,24012,64,396,8,PICKED,no other tasks could be accepted-trying to break this task
1,24012,64,396,2,ACCEPTED,broke task into smaller parts-accepted for execution
1,24012,64,396,2,ACCEPTED,accepted for execution
1,30016,80,396,5,PICKED,picked for inspection
1,30016,80,396,5,REJECTED,Lisa cannot finish task within the remaining time
1,30016,80,119,5,PICKED,picked for inspection
1,30016,80,119,5,REJECTED,Lisa cannot finish task within the remaining time
1,30016,80,203,6,PICKED,picked for inspection
1,30016,80,203,6,REJECTED,Lisa cannot finish task within the remaining time
1,30016,80,396,5,PICKED,no other tasks could be accepted-trying to break this task
1,30016,80,396,5,REJECTED,could not break this task-Lisa finished for this sprint
2,7,80,236,5,PICKED,picked for inspection
2,7,80,236,5,ACCEPTED,accepted for execution
2,15012,120,203,6,PICKED,picked for inspection
2,15012,120,203,6,REJECTED,Lisa cannot finish task within the remaining time
2,15012,120,203,6,PICKED,no other tasks could be accepted-trying to break this task
2,15012,120,203,6,REJECTED,could not break this task-Lisa finished for this sprint
3,4,160,167,4,PICKED,picked for inspection
3,4,160,167,4,ACCEPTED,accepted for execution
3,12006,192,296,9,PICKED,picked for inspection
3,12006,192,296,9,REJECTED,Lisa cannot finish task within the remaining time
3,12006,192,296,9,PICKED,no other tasks could be accepted-trying to break this task
3,12006,192,296,6,ACCEPTED,broke task into smaller parts-accepted for execution
3,12006,192,296,6,ACCEPTED,accepted for execution
4,1,240,197,2,PICKED,picked for inspection
4,1,240,197,2,ACCEPTED,accepted for execution
4,6002,256,269,3,PICKED,picked for inspection
4,6002,256,269,3,ACCEPTED,accepted for execution
5,16,320,234,3,PICKED,picked for inspection
5,16,320,234,3,ACCEPTED,accepted for execution
