sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,167,4,PICKED,picked for inspection
1,4,0,167,4,ACCEPTED,accepted for execution
1,3012,8,119,5,PICKED,picked for inspection
1,3012,8,119,5,ACCEPTED,accepted for execution
1,6016,16,196,1,PICKED,picked for inspection
1,6016,16,196,1,ACCEPTED,accepted for execution
1,6769,18,21,5,PICKED,picked for inspection
1,6769,18,21,5,ACCEPTED,accepted for execution
2,26,80,167,4,PICKED,picked for inspection
2,26,80,167,4,ACCEPTED,accepted for execution
2,3029,88,197,2,PICKED,picked for inspection
2,3029,88,197,2,ACCEPTED,accepted for execution
2,4908,93,184,7,PICKED,picked for inspection
2,4908,93,184,7,ACCEPTED,accepted for execution
2,11662,111,334,10,PICKED,picked for inspection
2,11662,111,334,10,ACCEPTED,accepted for execution
2,21419,137,21,5,PICKED,picked for inspection
2,21419,137,21,5,ACCEPTED,accepted for execution
3,2,160,281,3,PICKED,picked for inspection
3,2,160,281,3,ACCEPTED,accepted for execution
3,2264,166,176,10,PICKED,picked for inspection
3,2264,166,176,10,ACCEPTED,accepted for execution
3,9767,186,264,7,PICKED,picked for inspection
3,9767,186,264,7,ACCEPTED,accepted for execution
3,16520,204,267,1,PICKED,picked for inspection
3,16520,204,267,1,ACCEPTED,accepted for execution
3,17278,206,125,3,PICKED,picked for inspection
3,17278,206,125,3,ACCEPTED,accepted for execution
3,20282,214,71,5,PICKED,picked for inspection
3,20282,214,71,5,ACCEPTED,accepted for execution
4,1,240,330,10,PICKED,picked for inspection
4,1,240,330,10,ACCEPTED,accepted for execution
4,7888,261,309,7,PICKED,picked for inspection
4,7888,261,309,7,ACCEPTED,accepted for execution
4,12021,272,340,10,PICKED,picked for inspection
4,12021,272,340,10,ACCEPTED,accepted for execution
4,18025,288,60,10,PICKED,picked for inspection
4,18025,288,60,10,ACCEPTED,accepted for execution
5,0,320,250,9,PICKED,picked for inspection
5,2,320,250,9,ACCEPTED,accepted for execution
5,7132,339,168,6,PICKED,picked for inspection
5,7132,339,168,6,ACCEPTED,accepted for execution
5,11635,351,348,6,PICKED,picked for inspection
5,11635,351,348,6,ACCEPTED,accepted for execution
5,15016,360,181,8,PICKED,picked for inspection
5,15016,360,181,8,ACCEPTED,accepted for execution
6,0,400,20,7,PICKED,picked for inspection
6,0,400,20,7,ACCEPTED,accepted for execution
6,4501,412,318,6,PICKED,picked for inspection
6,4501,412,318,6,ACCEPTED,accepted for execution
6,9004,424,329,4,PICKED,picked for inspection
6,9004,424,329,4,ACCEPTED,accepted for execution
6,12010,432,279,8,PICKED,picked for inspection
6,12010,432,279,8,ACCEPTED,accepted for execution
6,16513,444,83,3,PICKED,picked for inspection
6,16513,444,83,3,ACCEPTED,accepted for execution
6,18766,450,352,1,PICKED,picked for inspection
6,18766,450,352,1,ACCEPTED,accepted for execution
6,19519,452,306,2,PICKED,picked for inspection
6,19519,452,306,2,ACCEPTED,accepted for execution
6,21397,457,24,1,PICKED,picked for inspection
6,21397,457,24,1,ACCEPTED,accepted for execution
6,21780,458,102,9,PICKED,picked for inspection
6,21780,458,102,9,ACCEPTED,accepted for execution
6,27036,472,123,4,PICKED,picked for inspection
6,27036,472,123,4,ACCEPTED,accepted for execution
6,29289,478,158,3,PICKED,picked for inspection
6,29289,478,158,3,REJECTED,Lisa cannot finish task within the remaining time
6,29289,478,303,10,PICKED,picked for inspection
6,29289,478,303,10,REJECTED,Lisa cannot finish task within the remaining time
6,29289,478,158,3,PICKED,no other tasks could be accepted-trying to break this task
6,29289,478,158,1,ACCEPTED,broke task into smaller parts-accepted for execution
6,29289,478,158,1,ACCEPTED,accepted for execution
6,29666,479,158,1,PICKED,picked for inspection
6,29666,479,158,1,REJECTED,Lisa cannot finish task within the remaining time
6,29666,479,303,10,PICKED,picked for inspection
6,29666,479,303,10,REJECTED,Lisa cannot finish task within the remaining time
6,29666,479,158,1,PICKED,no other tasks could be accepted-trying to break this task
6,29666,479,158,1,REJECTED,could not break this task-Lisa finished for this sprint
7,1,480,57,4,PICKED,picked for inspection
7,1,480,57,4,ACCEPTED,accepted for execution
7,2629,487,252,5,PICKED,picked for inspection
7,2629,487,252,5,ACCEPTED,accepted for execution
7,6008,496,49,9,PICKED,picked for inspection
7,6008,496,49,9,ACCEPTED,accepted for execution
7,12762,514,77,7,PICKED,picked for inspection
7,12762,514,77,7,ACCEPTED,accepted for execution
7,16891,525,74,7,PICKED,picked for inspection
7,16891,525,74,7,ACCEPTED,accepted for execution
7,21023,536,243,3,PICKED,picked for inspection
7,21023,536,243,3,ACCEPTED,accepted for execution
7,22529,540,311,5,PICKED,picked for inspection
7,22529,540,311,5,ACCEPTED,accepted for execution
7,25535,548,328,5,PICKED,picked for inspection
7,25535,548,328,5,ACCEPTED,accepted for execution
7,28539,556,223,9,PICKED,picked for inspection
7,28539,556,223,9,REJECTED,Lisa cannot finish task within the remaining time
7,28539,556,90,4,PICKED,picked for inspection
7,28539,556,90,4,REJECTED,Lisa cannot finish task within the remaining time
7,28539,556,27,4,PICKED,picked for inspection
7,28539,556,27,4,REJECTED,Lisa cannot finish task within the remaining time
7,28539,556,111,4,PICKED,picked for inspection
7,28539,556,111,4,REJECTED,Lisa cannot finish task within the remaining time
7,28539,556,158,1,PICKED,picked for inspection
7,28539,556,158,1,ACCEPTED,accepted for execution
