sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_58,58,1,1,6,BackEnd Design FrontEnd
RandomTask_379,379,1,1,6,BackEnd Design
RandomTask_377,377,1,5,1,BackEnd Design FrontEnd
RandomTask_252,252,1,5,2,BackEnd Design FrontEnd
RandomTask_374,374,1,7,4,BackEnd FrontEnd
RandomTask_345,345,1,6,7,BackEnd Design FrontEnd
RandomTask_385,385,1,7,6,Design FrontEnd
RandomTask_263,263,1,2,2,BackEnd Design
RandomTask_250,250,1,9,3,BackEnd Design FrontEnd
RandomTask_310,310,1,4,7,Design FrontEnd
RandomTask_30,30,1,7,1,BackEnd FrontEnd
RandomTask_213,213,1,4,6,Design FrontEnd
RandomTask_305,305,1,1,3,Design FrontEnd
RandomTask_196,196,1,1,3,FrontEnd
RandomTask_273,273,1,1,3,Design
RandomTask_202,202,1,2,6,BackEnd
RandomTask_342,342,1,1,6,Design
RandomTask_380,380,1,9,4,BackEnd FrontEnd
RandomTask_39,39,1,5,1,BackEnd Design
RandomTask_45,45,1,9,2,BackEnd Design
RandomTask_394,394,1,3,4,FrontEnd
RandomTask_44,44,1,10,7,Design FrontEnd
RandomTask_279,279,1,8,3,FrontEnd
RandomTask_145,145,1,9,6,FrontEnd
RandomTask_357,357,1,9,1,Design
