sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,4,0,162,1,start,0.1,0.1,0.1
1,3004,8,162,1,end,0.25,0.25,0.25
1,3008,8,237,3,start,0.25,0.25,0.25
1,12009,32,237,3,end,0.7,0.25,0.25
1,12014,32,373,5,start,0.7,0.25,0.25
1,27014,72,373,5,end,0.7,0.25,1.0
2,9,80,197,2,start,0.7,0.25,1.0
2,6009,96,197,2,end,1.0,0.25,1.3
3,2,160,121,9,start,1.0,0.25,1.3
3,27003,232,121,9,end,2.3499999999999996,1.5999999999999999,2.65
5,15,320,224,10,start,2.3499999999999996,1.5999999999999999,2.65
5,30015,400,224,10,end,2.3499999999999996,1.5999999999999999,4.15
6,15,400,317,6,start,2.3499999999999996,1.5999999999999999,4.15
6,18016,448,317,6,end,2.3499999999999996,2.5,5.050000000000001
7,8,480,276,10,start,2.3499999999999996,2.5,5.050000000000001
7,15009,520,276,10,end,2.3499999999999996,4.0,6.550000000000001
8,16,560,203,6,start,2.3499999999999996,4.0,6.550000000000001
8,18017,608,203,6,end,2.3499999999999996,4.9,6.550000000000001
9,4,640,115,10,start,2.3499999999999996,4.9,6.550000000000001
9,18004,688,115,10,end,3.8499999999999996,6.4,8.05
10,9,720,152,1,start,3.8499999999999996,6.4,8.05
10,759,722,152,1,end,3.8499999999999996,6.550000000000001,8.05
10,761,722,245,6,start,3.8499999999999996,6.550000000000001,8.05
10,6762,738,245,6,end,3.8499999999999996,6.550000000000001,8.950000000000001
11,4,800,312,4,start,3.8499999999999996,6.550000000000001,8.950000000000001
11,4879,813,312,4,end,4.449999999999999,7.15,9.55
11,4884,813,348,6,start,4.449999999999999,7.15,9.55
11,10885,829,348,6,end,4.449999999999999,8.05,9.55
12,16,880,400,1,start,4.449999999999999,8.05,9.55
12,1516,884,400,1,end,4.6,8.200000000000001,9.55
12,1518,884,94,8,start,4.6,8.200000000000001,9.55
12,9394,905,94,8,end,4.6,9.4,9.55
13,12,960,79,2,start,4.6,9.4,9.55
13,1887,965,79,2,end,4.6,9.700000000000001,9.850000000000001
13,1890,965,297,8,start,4.6,9.700000000000001,9.850000000000001
13,9766,986,297,8,end,4.6,10.9,11.05
13,9771,986,179,4,start,4.6,10.9,11.05
13,13521,996,179,4,end,4.6,10.9,11.65
13,13524,996,159,7,start,4.6,10.9,11.65
13,20274,1014,159,7,end,4.6,10.9,12.700000000000001
14,24,1040,345,6,start,4.6,10.9,12.700000000000001
14,7524,1060,345,6,end,5.5,11.8,13.600000000000001
14,7528,1060,310,4,start,5.5,11.8,13.600000000000001
14,11279,1070,310,4,end,5.5,12.4,14.200000000000001
14,11281,1070,44,10,start,5.5,12.4,14.200000000000001
14,21031,1096,44,10,end,5.5,13.9,15.700000000000001
15,11,1120,231,7,start,5.5,13.9,15.700000000000001
15,6761,1138,231,7,end,6.55,14.950000000000001,16.75
15,6765,1138,19,2,start,6.55,14.950000000000001,16.75
15,8640,1143,19,2,end,6.55,15.250000000000002,16.75
15,8645,1143,399,8,start,6.55,15.250000000000002,16.75
15,16520,1164,399,8,end,6.55,15.250000000000002,17.95
15,16524,1164,110,6,start,6.55,15.250000000000002,17.95
15,22524,1180,110,6,end,6.55,15.250000000000002,18.849999999999998
16,15,1200,268,7,start,6.55,15.250000000000002,18.849999999999998
16,6766,1218,268,7,end,7.6,16.3,19.9
16,6769,1218,350,2,start,7.6,16.3,19.9
16,8644,1223,350,2,end,7.6,16.6,20.2
16,8649,1223,259,9,start,7.6,16.6,20.2
16,15399,1241,259,9,end,8.95,16.6,21.55
16,15403,1241,383,6,start,8.95,16.6,21.55
16,18778,1250,383,6,end,8.95,16.6,22.45
16,18782,1250,2,6,start,8.95,16.6,22.45
16,22157,1259,2,6,end,8.95,16.6,23.349999999999998
16,22160,1259,300,3,start,8.95,16.6,23.349999999999998
16,25160,1267,300,3,end,9.399999999999999,16.6,23.349999999999998
17,20,1280,256,10,start,9.399999999999999,16.6,23.349999999999998
17,7521,1300,256,10,end,10.899999999999999,16.6,24.849999999999998
17,7536,1300,220,3,start,10.899999999999999,16.6,24.849999999999998
17,9787,1306,220,3,end,11.349999999999998,16.6,25.299999999999997
17,9790,1306,269,3,start,11.349999999999998,16.6,25.299999999999997
17,11290,1310,269,3,end,11.349999999999998,16.6,25.749999999999996
17,11293,1310,395,3,start,11.349999999999998,16.6,25.749999999999996
17,12794,1314,395,3,end,11.349999999999998,16.6,26.199999999999996
17,12797,1314,257,9,start,11.349999999999998,16.6,26.199999999999996
17,18047,1328,257,9,end,11.349999999999998,16.6,27.549999999999997
17,18050,1328,95,2,start,11.349999999999998,16.6,27.549999999999997
17,19175,1331,95,2,end,11.349999999999998,16.6,27.849999999999998
17,19178,1331,41,6,start,11.349999999999998,16.6,27.849999999999998
17,25178,1347,41,6,end,11.349999999999998,17.5,27.849999999999998
18,11,1360,114,2,start,11.349999999999998,17.5,27.849999999999998
18,1512,1364,114,2,end,11.349999999999998,17.8,28.15
18,1515,1364,176,10,start,11.349999999999998,17.8,28.15
18,9015,1384,176,10,end,11.349999999999998,19.3,29.65
18,9018,1384,358,3,start,11.349999999999998,19.3,29.65
18,11269,1390,358,3,end,11.349999999999998,19.75,30.0
18,11271,1390,215,10,start,11.349999999999998,19.75,30.0
18,18772,1410,215,10,end,11.349999999999998,21.25,30.0
18,18775,1410,29,5,start,11.349999999999998,21.25,30.0
18,21776,1418,29,5,end,11.349999999999998,22.0,30.0
19,12,1440,287,1,start,11.349999999999998,22.0,30.0
19,387,1441,287,1,end,11.499999999999998,22.15,30.0
19,390,1441,178,3,start,11.499999999999998,22.15,30.0
19,2265,1446,178,3,end,11.949999999999998,22.599999999999998,30.0
19,2268,1446,320,6,start,11.949999999999998,22.599999999999998,30.0
19,6393,1457,320,6,end,12.849999999999998,23.499999999999996,30.0
19,6398,1457,11,10,start,12.849999999999998,23.499999999999996,30.0
19,13898,1477,11,10,end,14.349999999999998,24.999999999999996,30.0
19,13903,1477,371,1,start,14.349999999999998,24.999999999999996,30.0
19,14653,1479,371,1,end,14.499999999999998,24.999999999999996,30.0
19,14657,1479,384,1,start,14.499999999999998,24.999999999999996,30.0
19,15407,1481,384,1,end,14.649999999999999,24.999999999999996,30.0
19,15413,1481,42,5,start,14.649999999999999,24.999999999999996,30.0
19,20288,1494,42,5,end,15.399999999999999,24.999999999999996,30.0
19,20291,1494,205,9,start,15.399999999999999,24.999999999999996,30.0
19,29291,1518,205,9,end,16.75,24.999999999999996,30.0
20,17,1520,108,10,start,16.75,24.999999999999996,30.0
20,6768,1538,108,10,end,18.25,26.499999999999996,30.0
20,6770,1538,293,5,start,18.25,26.499999999999996,30.0
20,10520,1548,293,5,end,19.0,27.249999999999996,30.0
20,10523,1548,26,9,start,19.0,27.249999999999996,30.0
20,17273,1566,26,9,end,20.35,28.599999999999998,30.0
20,17276,1566,295,7,start,20.35,28.599999999999998,30.0
